Acquired_Date,EQ_Lintang,EQ_Bujur,Magnitudo,Kedalaman (km),Nama,Keterangan,Sumber,isVulkanik,isTektonik,seismic_energy_log10,R1_final,R2_final,R3_final,AreaTerdampak_km2,tfe_doy_sin,tfe_doy_cos,tfe_weekday_sin,Intensity,cluster_id,time_since_last_event_days,VRP_Max,OLI_total (W),MSI_total (W),Magnitudo_scaled,Kedalaman (km)_scaled,seismic_energy_log10_scaled,time_since_last_event_days_scaled,impact_level,Magnitudo_lag1,Magnitudo_lag3,Magnitudo_roll_mean3,Magnitudo_roll_std3,Magnitudo_roll_mean7,Magnitudo_roll_std7,VRP_Max_lag1,VRP_Max_lag3,VRP_Max_roll_mean3,VRP_Max_roll_std3,VRP_Max_roll_mean7,VRP_Max_roll_std7,R3_final_lag1,R3_final_lag3,R3_final_roll_mean3,R3_final_roll_std3,R3_final_roll_mean7,R3_final_roll_std7,seismic_energy_log10_lag1,seismic_energy_log10_lag3,seismic_energy_log10_roll_mean3,seismic_energy_log10_roll_std3,seismic_energy_log10_roll_mean7,seismic_energy_log10_roll_std7,PheromoneScore
2022-04-02 16:58:00,-7.990948064559925,112.3206869453204,4.21,34,"Gunung Kelud, Kediri","4 kali gempa Letusan/Erupsi
2 kali gempa Vulkanik Dalam
4 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,1,0,11.114999999999998,13.202684429065743,29.045905743944637,52.81073771626297,8761.820286428614,0.9999300657962057,-0.011826390691832589,-0.9749279121818236,42.1,0,3.8930555555555557,0.0,0.0,0.0,0.4095744680851064,0.42424242424242425,0.4095744680851055,3.603454750281638,Ringan,5.16,5.04,5.12,0.8906739021662259,4.187142857142858,1.3455570629013887,0.0,0.0,0.0,0.0,0.0,0.0,62.99372746730083,68.92300165289257,63.04014824060547,10.252699727911324,53.770862949981506,16.331390465299584,12.54,12.36,12.479999999999999,1.3360108532493258,11.080714285714285,2.018335594352081,0.0
2022-04-05 18:14:00,-8.067828385683416,113.9868244594997,4.68,65,"Gunung Raung, Banyuwangi","2 kali gempa Letusan/Erupsi
3 kali gempa Guguran
1 kali gempa Tektonik Jauh
1 kali gempa Tremor Non-Harmonik",VolcanoDiscovery,1,1,11.82,14.270435502958579,31.394958106508877,57.081742011834315,10236.330734711357,0.9979887423155984,-0.06339140486951038,0.7818314824680298,46.8,0,3.0527777777777776,0.0,0.0,0.0,0.6595744680851063,1.3636363636363635,0.6595744680851061,2.6947052196770556,Sedang,4.21,5.99,4.683333333333334,0.47500877184883794,4.445714285714286,1.2181387050586263,0.0,0.0,0.0,0.0,0.0,0.0,52.81073771626297,73.3159795382526,57.628735731799374,5.113484297882964,56.18667371357689,15.195615359243694,11.114999999999998,13.785,11.825000000000001,0.7125131577732414,11.468571428571428,1.8272080575879368,0.0
2022-04-12 23:20:00,-7.944606552034854,112.3641714778499,2.92,51,"Gunung Kelud, Kediri","2 kali gempa Vulkanik Dalam
3 kali gempa Low Frequency
3 kali gempa Tektonik Jauh
1 kali gempa Tremor Non-Harmonik
2 kali gempa Hembusan",VolcanoDiscovery,1,1,9.18,9.114471510957324,20.051837324106117,36.4578860438293,4175.734127269243,0.9831469737221499,-0.1828169249850199,0.7818314824680298,29.2,0,7.2125,0.0,0.0,0.0,-0.2765957446808511,0.9393939393939394,-0.27659574468085146,7.193390912504695,Ringan,4.68,5.16,3.936666666666666,0.9112811494447454,4.554285714285714,0.9936440868986107,0.0,0.0,0.0,0.0,0.0,0.0,57.081742011834315,62.99372746730083,48.783455257308866,10.885775661403423,57.52107648174297,12.36364934461022,11.82,12.54,10.705,1.3669217241671185,11.631428571428572,1.4904661303479125,0.0
2022-04-13 11:34:00,-7.93741333819136,112.3800551721427,2.62,61,"Gunung Kelud, Kediri","1 kali gempa Guguran
5 kali gempa Low
3 kali gempa Letusan/Erupsi
5 kali gempa Hembusan",VolcanoDiscovery,1,0,8.73,8.146258371405537,17.92176841709218,32.58503348562215,3335.694093541434,0.9798567700958665,-0.1997015525660636,0.9749279121818236,26.200000000000003,0,0.5097222222222222,0.0,0.0,0.0,-0.4361702127659574,1.2424242424242424,-0.4361702127659576,-0.05557641757416452,Ringan,2.92,4.21,3.4066666666666663,1.1128941249433084,4.3742857142857146,1.2236537792319255,0.0,0.0,0.0,0.0,0.0,0.0,36.4578860438293,52.81073771626297,42.04155384709526,13.168340508867105,54.88115827371353,15.53755198305815,9.18,11.114999999999998,9.909999999999998,1.6693411874149695,11.361428571428572,1.8354806688478846,0.0
2022-04-14 13:15:00,-7.919528630275589,112.2927002481064,1.97,8,"Gunung Kelud, Kediri",5 kali gempa Guguran,VolcanoDiscovery,1,0,7.755,8.641275,19.010805,34.5651,3753.4056900769933,0.9762766110869321,-0.21652708524481437,0.43388373911755823,19.7,-1,79.44027777777778,0.0,0.0,0.0,-0.7819148936170213,-0.36363636363636365,-0.7819148936170215,85.30679684566279,Ringan,2.62,4.68,2.5033333333333334,0.4856267428111074,3.9357142857142855,1.4705424978881914,0.0,0.0,0.0,0.0,0.0,0.0,32.58503348562215,57.081742011834315,34.53600650981715,1.9365901883933037,49.972886609014594,15.78725262625689,8.73,11.82,8.555,0.7284401142167031,10.703571428571427,2.2058137468322827,0.0
2022-04-14 14:19:00,-8.14660505155383,112.9868570482457,2.83,1,"Gunung Semeru, Lumajang","4 kali gempa Low
3 kali gempa Vulkanik Dalam
2 kali gempa Letusan/Erupsi
5 kali gempa Low Frequency
2 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,9.045,36.752100000000006,80.85462000000003,147.00840000000002,67894.43435030995,0.9762766110869321,-0.21652708524481437,0.43388373911755823,28.3,0,1.1145833333333333,0.0,0.0,0.0,-0.3244680851063829,-0.5757575757575758,-0.32446808510638325,0.5985730379271498,Ringan,1.97,2.92,2.473333333333333,0.4483674088661276,3.4842857142857144,1.1938014511475132,0.0,0.0,0.0,0.0,0.0,0.0,34.5651,36.4578860438293,71.38617782854072,65.49824830071795,60.50037524640709,39.98045110923505,7.755,9.18,8.51,0.672551113299238,10.026428571428571,1.7907021767212628,0.0
2022-04-18 10:48:00,-8.110109207802482,114.0128547671533,3.29,25,"Gunung Raung, Banyuwangi","5 kali gempa Low
3 kali gempa Low Frequency
5 kali gempa Hembusan
4 kali gempa Vulkanik Dalam
5 kali gempa Letusan/Erupsi",VolcanoDiscovery,1,0,9.735,10.691340000000002,23.520948000000008,42.76536000000001,5745.583455971003,0.9590788900341131,-0.28313898122818354,0.0,32.9,0,3.8534722222222224,0.0,0.0,0.0,-0.07978723404255315,0.15151515151515152,-0.07978723404255368,3.5606458880961322,Ringan,2.83,2.62,2.6966666666666668,0.6700248751601144,3.217142857142857,0.9381846706221967,0.0,0.0,0.0,0.0,0.0,0.0,147.00840000000002,32.58503348562215,74.77962000000001,62.68619115270284,57.61060846536411,40.49789608020546,9.045,8.73,8.844999999999999,1.0050373127401977,9.625714285714285,1.4072770059332855,0.0
2022-04-19 05:13:00,-7.957886879813556,112.2603029521536,5.38,29,"Gunung Kelud, Kediri","4 kali gempa Vulkanik Dalam
3 kali gempa Tremor Non-Harmonik
1 kali gempa Letusan/Erupsi
3 kali gempa Tektonik Lokal
4 kali gempa Low Frequency",VolcanoDiscovery,1,1,12.870000000000001,16.83545850178359,37.03800870392391,67.34183400713437,14246.879548145718,0.9540665500578387,-0.2995947563972602,0.7818314824680298,53.8,-1,4.665277777777778,0.0,0.0,0.0,1.0319148936170213,0.2727272727272727,1.0319148936170213,4.438603079233947,Sedang,3.29,1.97,3.8333333333333335,1.3590560449566955,3.384285714285714,1.2095296212833764,0.0,0.0,0.0,0.0,0.0,0.0,42.76536000000001,34.5651,85.70519800237814,54.49369413085114,59.68647936406002,40.58318788398114,9.735,7.755,10.549999999999999,2.0385840674350444,9.876428571428573,1.8142944319250582,0.0
2022-04-21 05:04:00,-8.129903140308901,114.0924264717197,5.51,40,"Gunung Raung, Banyuwangi","2 kali gempa Letusan/Erupsi
1 kali gempa Tektonik Jauh
2 kali gempa Tremor Non-Harmonik
4 kali gempa Low Frequency
4 kali gempa Vulkanik Dalam",VolcanoDiscovery,1,1,13.065000000000001,16.987425,37.37233500000001,67.9497,14505.241371686685,0.9431964659565866,-0.33223549871590435,0.43388373911755823,55.099999999999994,0,2.761111111111111,0.0,0.0,0.0,1.101063829787234,0.6060606060606061,1.1010638297872342,2.379271498310177,Sedang,5.38,2.83,4.726666666666667,1.2458865651949789,3.5028571428571427,1.3855890959650146,0.0,0.0,0.0,0.0,0.0,0.0,67.34183400713437,147.00840000000002,59.35229800237813,14.367924675727213,61.23904479094084,40.674713225233695,12.870000000000001,9.045,11.89,1.8688298477924594,10.054285714285713,2.0783836439475167,0.0
2022-04-22 12:32:00,-7.898059352183734,112.3180956238197,2.45,39,"Gunung Kelud, Kediri","5 kali gempa Hembusan
1 kali gempa Tektonik Jauh
5 kali gempa Letusan/Erupsi
2 kali gempa Tektonik Lokal",VolcanoDiscovery,1,1,8.475,7.8446755424063115,17.258286193293888,31.378702169625246,3093.28422580481,0.9373419384643772,-0.3484108069446808,-0.433883739117558,24.5,0,1.3111111111111111,0.0,0.0,0.0,-0.526595744680851,0.5757575757575758,-0.5265957446808515,0.8111152835148329,Ringan,5.51,3.29,4.446666666666666,1.730385313545321,3.435714285714286,1.4292405575789453,0.0,0.0,0.0,0.0,0.0,0.0,67.9497,42.76536000000001,55.55674539225321,20.941005368003918,60.513447094625974,41.23195072639771,13.065000000000001,9.735,11.47,2.595577970317978,9.953571428571431,2.1438608363684133,0.0
2022-04-22 13:45:00,-7.960816611236697,112.3707599558378,5.4,10,"Gunung Kelud, Kediri","2 kali gempa Vulkanik Dalam
2 kali gempa Hembusan
3 kali gempa Tektonik Lokal
2 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,12.900000000000002,18.564000000000004,40.84080000000001,74.25600000000001,17322.59592093307,0.9373419384643772,-0.3484108069446808,-0.433883739117558,54.0,0,0.050694444444444445,0.0,0.0,0.0,1.042553191489362,-0.30303030303030304,1.042553191489362,-0.552009012392039,Sedang,2.45,5.38,4.453333333333333,1.735809129291968,3.8328571428571427,1.5462504571350915,0.0,0.0,0.0,0.0,0.0,0.0,31.378702169625246,67.34183400713437,57.86146738987509,23.15048585247521,66.46644231096568,39.49944508797056,8.475,12.870000000000001,11.480000000000002,2.6037136939379484,10.549285714285714,2.3193756857026337,0.0
2022-04-24 04:35:00,-8.065600386898645,114.2251747384028,2.83,7,"Gunung Ijen, Bondowoso",1 kali gempa Vulkanik Dalam,VolcanoDiscovery,1,0,9.045,11.71997755102041,25.783950612244904,46.87991020408164,6904.3597957048705,0.9248025743285089,-0.38044736628785164,-0.7818314824680299,28.3,0,1.6180555555555556,0.0,0.0,0.0,-0.3244680851063829,-0.3939393939393939,-0.32446808510638325,1.1430717236199774,Ringan,5.4,5.51,3.56,1.6047741274085892,3.955714285714286,1.400902770155222,0.0,0.0,0.0,0.0,0.0,0.0,74.25600000000001,67.9497,50.83820412456896,21.71098190730648,68.22570091154877,38.09091894514168,12.900000000000002,13.065000000000001,10.14,2.407161191112887,10.733571428571429,2.101354155232829,0.0
2022-04-25 09:49:00,-8.096227650123783,112.9739990713008,4.21,70,"Gunung Semeru, Lumajang","2 kali gempa Tektonik Lokal
1 kali gempa Tremor Non-Harmonik
3 kali gempa Tektonik Jauh
4 kali gempa Vulkanik Dalam",VolcanoDiscovery,1,1,11.114999999999998,12.841910204081634,28.252202448979595,51.367640816326535,8289.514833075591,0.9181214482844364,-0.39629913726891813,0.0,42.1,0,1.2180555555555554,0.0,0.0,0.0,0.4095744680851064,1.5151515151515151,0.4095744680851055,0.7104769057453998,Ringan,2.83,2.45,4.146666666666667,1.2861700250485304,4.152857142857143,1.310250793877701,0.0,0.0,0.0,0.0,0.0,0.0,46.87991020408164,31.378702169625246,57.5011836734694,14.682569057009454,54.56273531388111,15.68572997219362,9.045,8.475,11.020000000000001,1.9292550375727933,11.029285714285717,1.9653761908165481,0.0
2022-04-26 11:56:00,-8.118144717200998,114.0232388667311,3.09,18,"Gunung Raung, Banyuwangi",5 kali gempa Vulkanik Dangkal,VolcanoDiscovery,1,0,9.434999999999999,10.450318518518516,22.99070074074074,41.801274074074065,5489.450972336268,0.9111686353326631,-0.41203363695942635,0.7818314824680298,30.9,0,1.0881944444444445,0.0,0.0,0.0,-0.1861702127659575,-0.06060606060606061,-0.1861702127659582,0.5700337964701465,Ringan,4.21,5.4,3.3766666666666665,0.7333030296769065,4.1242857142857146,1.3341646218121814,0.0,0.0,0.0,0.0,0.0,0.0,51.367640816326535,74.25600000000001,46.682941698160754,4.786224044699655,54.425008753034554,15.810317290738917,11.114999999999998,12.900000000000002,9.865,1.0999545445153676,10.986428571428572,2.0012469327182685,0.0
2022-04-28 00:51:00,-7.9580951537756,112.9494507439011,3.77,11,"Gunung Bromo, Probolinggo",2 kali gempa Vulkanik Dangkal,VolcanoDiscovery,1,0,10.455,13.354941322314051,29.380870909090916,53.419765289256205,8965.072865853514,0.8964562582905575,-0.44313223418263453,0.43388373911755823,37.7,0,1.5381944444444444,0.0,0.0,0.0,0.17553191489361708,-0.2727272727272727,0.17553191489361672,1.0567029665790462,Ringan,3.09,2.83,3.69,0.5642694391866349,3.8942857142857146,1.2150700548096975,0.0,0.0,0.0,0.0,0.0,0.0,41.801274074074065,46.87991020408164,48.86289339321894,6.201020421631286,52.43614179333768,14.755077060094315,9.434999999999999,9.045,10.334999999999999,0.8464041587799556,10.641428571428571,1.8226050822145414,0.0
2022-04-28 14:06:00,-7.946263580781884,113.0080169982037,5.99,1,"Gunung Bromo, Probolinggo","2 kali gempa Low
5 kali gempa Tremor Non-Harmonik
1 kali gempa Letusan/Erupsi",VolcanoDiscovery,1,0,13.785,48.9813,107.75886,195.9252,120595.32443449054,0.8964562582905575,-0.44313223418263453,0.43388373911755823,59.900000000000006,0,0.5520833333333334,0.0,0.0,0.0,1.3563829787234045,-0.5757575757575758,1.3563829787234039,-0.009763424708974806,Sedang,3.77,4.21,4.283333333333334,1.516619046871474,3.962857142857143,1.3295953555589057,0.0,0.0,0.0,0.0,0.0,0.0,53.419765289256205,51.367640816326535,97.0487464544434,85.82634871552715,70.71835607905196,56.73775582563742,10.455,11.114999999999998,11.225,2.274928570307207,10.744285714285715,1.9943930333383542,0.999999999960124
2022-04-29 04:38:00,-8.17455471806056,114.0418046157392,3.21,53,"Gunung Raung, Banyuwangi","1 kali gempa Hembusan
1 kali gempa Low Frequency
1 kali gempa Letusan/Erupsi
5 kali gempa Tektonik Lokal
4 kali gempa Low",VolcanoDiscovery,1,1,9.614999999999998,9.963930331078675,21.920646728373086,39.8557213243147,4990.352455984522,0.8887010478292915,-0.45848712914008766,-0.433883739117558,32.1,0,0.6055555555555555,0.0,0.0,0.0,-0.12234042553191489,1.0,-0.12234042553191574,0.04806609087495301,Ringan,5.99,3.09,4.323333333333333,1.4702834193900638,4.071428571428571,1.2112311721471487,0.0,0.0,0.0,0.0,0.0,0.0,195.9252,41.801274074074065,96.4002288711903,86.45756607037649,71.92935881543616,55.8415403585241,13.785,9.434999999999999,11.284999999999998,2.2054251290850915,10.907142857142857,1.8168467582207186,0.0
2022-05-01 13:34:00,-7.877878372092454,113.0102125479923,3.59,55,"Gunung Bromo, Probolinggo","1 kali gempa Guguran
2 kali gempa Vulkanik Dalam
1 kali gempa Tektonik Lokal
1 kali gempa Tektonik Jauh",VolcanoDiscovery,1,1,10.184999999999999,11.083028925619834,24.382663636363635,44.332115702479335,6174.286655750423,0.8724040568049612,-0.48878539428899265,-0.7818314824680299,35.9,0,2.3722222222222222,0.0,0.0,0.0,0.07978723404255315,1.0606060606060606,0.07978723404255243,1.9586932031543371,Ringan,3.21,3.77,4.263333333333334,1.5073597226055027,3.812857142857143,1.0646707516992344,0.0,0.0,0.0,0.0,0.0,0.0,39.8557213243147,53.419765289256205,93.37101234226468,88.84272947889829,67.65451820150464,56.77138438507608,9.614999999999998,10.455,11.195,2.261039583908251,10.519285714285713,1.5970061275488454,0.0
2022-05-06 23:39:00,-7.913397644711904,112.3240040525849,1.44,15,"Gunung Kelud, Kediri",2 kali gempa Guguran,VolcanoDiscovery,1,0,6.96,5.709866666666667,12.561706666666668,22.839466666666667,1638.784279909498,0.8271893372462497,-0.5619233046832195,-0.433883739117558,14.399999999999999,0,5.420138888888889,0.0,0.0,0.0,-1.0638297872340425,-0.15151515151515152,-1.0638297872340428,5.254975591438228,Ringan,3.59,5.99,2.7466666666666666,1.1474464402896227,3.6142857142857143,1.3656238762662927,0.0,0.0,0.0,0.0,0.0,0.0,44.332115702479335,195.9252,35.67576789782023,11.339642791106714,64.22016912473107,58.92393647964581,10.184999999999999,13.785,8.919999999999998,1.721169660434449,10.221428571428572,2.0484358143994337,0.0
2022-05-07 09:53:00,-8.097549819841422,114.1719331925069,5.79,25,"Gunung Ijen, Banyuwangi","2 kali gempa Tektonik Jauh
4 kali gempa Guguran
1 kali gempa Letusan/Erupsi",VolcanoDiscovery,1,1,13.485,18.20634,40.053948000000005,72.82536,16661.540496632155,0.8174009818249189,-0.5760691233798758,-0.9749279121818236,57.9,0,0.4263888888888889,0.0,0.0,0.0,1.2500000000000002,0.15151515151515152,1.2499999999999993,-0.1457003379647015,Sedang,1.44,3.21,3.606666666666667,2.1750478921930276,3.84,1.5922625411658728,0.0,0.0,0.0,0.0,0.0,0.0,22.839466666666667,39.8557213243147,46.665647456382,25.07451716220464,67.28555757954156,58.70160037990628,6.96,9.614999999999998,10.209999999999999,3.262571838289544,10.559999999999999,2.3883938117488053,0.0
2022-05-11 02:00:00,-8.163932304472615,112.9397571949238,3.04,33,"Gunung Semeru, Lumajang","1 kali gempa Guguran
1 kali gempa Vulkanik Dalam
3 kali gempa Tektonik Lokal
5 kali gempa Hembusan",VolcanoDiscovery,1,1,9.36,9.71721873278237,21.377881212121217,38.86887493112948,4746.285000835516,0.7758587728069828,-0.6309066211876704,0.9749279121818236,30.4,0,3.671527777777778,0.0,0.0,0.0,-0.21276595744680848,0.3939393939393939,-0.21276595744680898,3.363875328576793,Ringan,5.79,3.59,3.423333333333334,2.200189385787808,3.8328571428571427,1.596294817023831,0.0,0.0,0.0,0.0,0.0,0.0,72.82536,44.332115702479335,44.84456719926536,25.52310828730379,66.86664341626377,58.923818113438415,13.485,10.184999999999999,9.935,3.3002840786817154,10.549285714285714,2.3944422255357423,0.0
2022-05-11 16:57:00,-7.938537095024668,112.316518546318,1.98,14,"Gunung Kelud, Kediri",1 kali gempa Low Frequency,VolcanoDiscovery,1,0,7.77,7.452783673469387,16.396124081632653,29.81113469387755,2791.945177673106,0.7758587728069828,-0.6309066211876704,0.9749279121818236,19.8,0,0.6229166666666667,0.0,0.0,0.0,-0.7765957446808511,-0.18181818181818182,-0.7765957446808515,0.0668419076229816,Ringan,3.04,1.44,3.603333333333334,1.96647739202192,3.577142857142857,1.7445315922018951,0.0,0.0,0.0,0.0,0.0,0.0,38.86887493112948,22.839466666666667,47.168456541669,22.676379469702987,63.49398190263825,60.47694646434464,9.36,6.96,10.205,2.9497160880328828,10.165714285714285,2.616797388302839,0.0
2022-05-15 23:27:00,-8.118690874539517,114.278090514338,4.83,67,"Gunung Ijen, Banyuwangi","1 kali gempa Tektonik Lokal
2 kali gempa Tektonik Jauh
1 kali gempa Vulkanik Dalam",VolcanoDiscovery,1,1,12.045,14.706839585653821,32.35504708843841,58.827358342615284,10871.97803078067,0.7306444969184916,-0.6827580970759147,-0.7818314824680299,48.3,0,4.270833333333333,0.0,0.0,0.0,0.7393617021276597,1.4242424242424243,0.7393617021276592,4.0120165227187385,Sedang,1.98,5.79,3.2833333333333337,1.4404975992112348,3.4114285714285706,1.517447731899726,0.0,0.0,0.0,0.0,0.0,0.0,29.81113469387755,72.82536,42.50245598920743,14.845453586455527,43.90857595158328,17.046012665400124,7.77,13.485,9.725,2.160746398816859,9.917142857142858,2.2761715978495833,0.0
2022-05-18 01:35:00,-8.053800027724183,114.3031655134336,3.94,43,"Gunung Ijen, Banyuwangi","3 kali gempa Tektonik Lokal
4 kali gempa Low Frequency
4 kali gempa Hembusan",VolcanoDiscovery,1,1,10.71,12.247975229853976,26.94554550567875,48.991900919415905,7540.470654159943,0.6944521021088763,-0.719538934232584,0.9749279121818236,39.4,-1,28.84861111111111,0.0,0.0,0.0,0.26595744680851063,0.696969696969697,0.26595744680851063,30.592564776567784,Ringan,4.83,3.04,3.583333333333334,1.458092361043474,3.5157142857142856,1.5263557595665265,0.0,0.0,0.0,0.0,0.0,0.0,58.827358342615284,38.86887493112948,45.87679798530289,14.756802107027717,45.21374446516917,17.03373904388344,12.045,9.36,10.174999999999999,2.1871385415652145,10.073571428571428,2.2895336393497847,0.0
2022-05-19 09:55:00,-8.124371712809596,114.007500767746,5.42,46,"Gunung Raung, Banyuwangi","4 kali gempa Tektonik Lokal
4 kali gempa Tremor Non-Harmonik
4 kali gempa Vulkanik Dalam
4 kali gempa Guguran",VolcanoDiscovery,1,1,12.93,16.636713799621926,36.600770359168244,66.5468551984877,13912.492602417959,0.6819721490904629,-0.7313781428679254,0.43388373911755823,54.2,0,3.436111111111111,0.0,0.0,0.0,1.0531914893617023,0.7878787878787878,1.0531914893617016,3.109275253473526,Sedang,3.94,1.98,4.73,0.7450503338701381,3.7771428571428567,1.68922777510627,0.0,0.0,0.0,0.0,0.0,0.0,48.991900919415905,29.81113469387755,58.12203815350629,8.798705152574746,48.38727867888465,18.818052960460523,10.71,7.77,11.895000000000001,1.1175755008051849,10.465714285714286,2.533841662659401,0.0
2022-05-21 01:07:00,-7.95660315039263,112.9370471072549,2.81,5,"Gunung Bromo, Probolinggo",2 kali gempa Guguran,VolcanoDiscovery,1,0,9.015,13.0515,28.713300000000004,52.206,8562.305332943157,0.6564105761979381,-0.7544038410927472,-0.9749279121818236,28.1,0,1.6333333333333333,0.0,0.0,0.0,-0.33510638297872336,-0.45454545454545453,-0.33510638297872347,1.1595944423582425,Ringan,5.42,4.83,4.0566666666666675,1.3089053951043728,3.972857142857143,1.433291250766505,0.0,0.0,0.0,0.0,0.0,0.0,66.5468551984877,58.827358342615284,55.914918705967864,9.346719392957112,52.58249772650371,15.074302622069304,12.93,12.045,10.885,1.9633580926565557,10.759285714285713,2.1499368761497526,0.0
2022-05-21 10:54:00,-8.116114430806826,114.2106104166539,4.54,46,"Gunung Ijen, Banyuwangi","1 kali gempa Tremor Non-Harmonik
2 kali gempa Tektonik Lokal
1 kali gempa Tektonik Jauh
4 kali gempa Hembusan",VolcanoDiscovery,1,1,11.61,14.00589640831758,30.81297209829868,56.02358563327032,9860.335111917118,0.6564105761979381,-0.7544038410927472,-0.9749279121818236,45.4,0,0.4076388888888889,0.0,0.0,0.0,0.5851063829787235,0.7878787878787878,0.5851063829787229,-0.1659782200525723,Sedang,2.81,3.94,4.256666666666667,1.3278679653238628,3.794285714285714,1.233043080389019,0.0,0.0,0.0,0.0,0.0,0.0,52.206,48.991900919415905,58.258813610585996,7.427126970701759,50.18224424554232,12.417371520029501,9.015,10.71,11.185,1.991801947985788,10.491428571428571,1.8495646205835228,0.0
2022-05-22 03:57:00,-7.919728282432485,112.2646182963541,3.77,64,"Gunung Kelud, Kediri","2 kali gempa Hembusan
1 kali gempa Vulkanik Dalam
3 kali gempa Tektonik Lokal",VolcanoDiscovery,1,1,10.455,11.56075546875,25.43366203125,46.243021875,6718.035364120032,0.6433365204044917,-0.765583517007675,-0.7818314824680299,37.7,-1,4.098611111111111,0.0,0.0,0.0,0.17553191489361708,1.3333333333333333,0.17553191489361672,3.8257604205782956,Ringan,4.54,5.42,3.706666666666667,0.8667371766189176,3.8985714285714286,1.1886887533669004,0.0,0.0,0.0,0.0,0.0,0.0,56.02358563327032,66.5468551984877,51.49086916942343,4.929342343155426,51.235693808952384,11.582339635269287,11.61,12.93,10.36,1.3001057649283783,10.647857142857143,1.7830331300503444,0.0
